"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1130,      -8.756583155,      -8.127913904,      -8.530758463,      -7.873377597,      -14.70690052
          0,           0,        1131,      -8.767569707,      -8.143465708,      -8.526587898,      -7.881409917,      -14.71470098
          0,           0,        1132,      -8.783802736,      -8.155636861,      -8.517871086,      -7.892346331,      -14.71332611
          0,           0,        1133,      -8.805162571,      -8.165678338,      -8.509749235,       -7.90621476,      -14.70835329
          0,           0,        1134,      -8.830234461,      -8.175158436,      -8.506496143,      -7.922681814,      -14.70506106
          0,           0,        1135,       -8.85715711,      -8.185572018,      -8.510996945,      -7.941519981,      -14.70675329
          0,           0,        1136,      -8.884455555,      -8.198101119,      -8.524910902,      -7.962862351,      -14.71467407
          0,           0,        1137,      -8.911682583,      -8.213521065,      -8.548984986,      -7.987205953,      -14.72884675
          0,           0,        1138,      -8.939557489,        -8.2322002,      -8.583264295,      -8.015204741,      -14.74761435
          0,           0,        1139,      -8.969524981,      -8.254143371,      -8.627119998,      -8.047352242,      -14.76888201
          0,           0,        1140,       -9.00301311,       -8.27904589,      -8.679068024,      -8.083645244,      -14.79053815
          0,           0,        1141,      -9.040725087,      -8.306344249,      -8.736390545,      -8.123278335,      -14.81038627
          0,           0,        1142,      -9.082081926,      -8.335265206,      -8.794723505,      -8.164408145,      -14.82745572
          0,           0,        1143,      -9.124791579,      -8.364890053,      -8.848167789,      -8.204097272,      -14.84189675
          0,           0,        1144,      -9.164774279,      -8.394269559,       -8.89087438,      -8.238761786,      -14.85431115
          0,           0,        1145,      -9.197253916,      -8.422606013,      -8.920092261,       -8.26553793,      -14.86596706
          0,           0,        1146,      -9.219335666,      -8.449428522,      -8.937993037,       -8.28402067,      -14.87773581
          0,           0,        1147,      -9.232041988,      -8.474657671,      -8.949941441,       -8.29661915,       -14.8902471
          0,           0,        1148,      -9.239488534,      -8.498556966,      -8.961310524,      -8.307071043,      -14.90365777
          0,           0,        1149,      -9.246328275,      -8.521637757,      -8.975799474,      -8.318718576,      -14.91801322
          0,           0,        1150,      -9.256005811,      -8.544559507,      -8.995420374,      -8.333743238,      -14.93297678
          0,           0,        1151,      -9.270426933,      -8.568034536,      -9.021083145,      -8.353216574,      -14.94827477
          0,           0,        1152,      -9.290310237,      -8.592737635,      -9.053124011,      -8.377433156,      -14.96364389
          0,           0,        1153,      -9.315604568,      -8.619222534,      -9.091599652,      -8.406211296,      -14.97819124
          0,           0,        1154,      -7.391373819,      -7.390360442,      -7.137343752,      -6.670553078,      -14.02402361
          0,           0,        1155,       -7.90768344,      -7.868578586,       -7.61432373,      -7.125461684,      -14.27426176
          0,           0,        1156,      -7.890776298,        -7.8643894,      -7.550120446,      -7.096252751,      -14.38136155
          0,           0,        1157,      -8.046956347,      -8.003585042,       -7.57091214,      -7.239063273,      -14.41186066
          0,           0,        1158,      -8.241382798,       -8.05528551,      -7.603940238,      -7.443468864,      -14.42559379
          0,           0,        1159,       -8.33217308,      -8.016328895,      -7.659268094,      -7.555407837,      -14.46747585
          0,           0,        1160,      -8.307722357,      -7.995016529,      -7.735097481,      -7.518748425,      -14.54141264
          0,           0,        1161,      -8.293172674,      -8.007341614,      -7.819888417,      -7.489388329,      -14.61672019
          0,           0,        1162,      -8.317887442,      -8.043027809,      -7.901598305,      -7.501983464,       -14.6615681
          0,           0,        1163,      -8.368567896,      -8.091418669,      -7.972999575,      -7.542015136,      -14.67821536
          0,           0,        1164,      -8.425824746,      -8.143872501,      -8.033963484,       -7.59235765,      -14.68583773
          0,           0,        1165,      -8.474469127,      -8.193744751,      -8.088070688,      -7.640401631,      -14.69549503
          0,           0,        1166,       -8.51050138,       -8.23760815,      -8.139081796,       -7.68138499,      -14.70991887
          0,           0,        1167,      -8.539503226,      -8.275107627,      -8.190389085,      -7.718035523,      -14.72868613
          0,           0,        1168,      -8.568466342,      -8.306493773,      -8.245240914,      -7.755673281,      -14.75083088
          0,           0,        1169,      -8.601159408,      -8.330997307,      -8.306269829,      -7.797770919,      -14.77441627
          0,           0,        1170,       -8.63848957,      -8.347870421,      -8.374707214,      -7.844828283,      -14.79623514
          0,           0,        1171,      -8.680353821,      -8.358171121,      -8.449814911,      -7.895401087,       -14.8137449
          0,           0,        1172,      -8.726923937,      -8.364856816,      -8.528667207,      -7.947720853,      -14.82643689
          0,           0,        1173,      -8.778857455,       -8.37135239,      -8.606503906,      -8.000770009,      -14.83614781
          0,           0,        1174,      -8.836721528,      -8.380277011,      -8.678040504,      -8.054207497,      -14.84546061
          0,           0,        1175,      -8.900045424,      -8.393043872,      -8.739580918,      -8.107332669,      -14.85693123
          0,           0,        1176,      -8.966257384,      -8.410008893,      -8.790550597,      -8.157945259,      -14.87179655
          0,           0,        1177,      -9.029900536,      -8.430744655,      -8.833003345,      -8.202183079,      -14.89027158
          0,           0,        1178,      -9.083362533,      -8.454257551,       -8.86956988,      -8.236094974,      -14.91165917
          0,           0,        1179,      -9.120603322,      -8.479142243,      -8.901494205,      -8.258269543,       -14.9337788
          0,           0,        1180,      -9.141771504,      -8.503748741,      -8.927757102,      -8.271039839,      -14.95441174
          0,           0,        1181,      -9.153085392,      -8.526445408,      -8.945672561,      -8.278929302,      -14.97030153
          0,           0,        1182,      -9.162123734,      -8.545985167,      -8.953009505,      -8.286174685,      -14.98018367
          0,           0,        1183,      -9.174163748,      -8.561854919,      -8.950388308,      -8.295397048,      -14.98373257
          0,           0,        1184,       -9.19146882,      -8.574418935,      -8.941710018,      -8.307563281,      -14.98298026
          0,           0,        1185,      -9.213946628,      -8.584760193,        -8.9323273,      -8.322530114,      -14.98086586
          0,           0,        1186,      -9.240001402,      -8.594323204,      -8.927014109,      -8.339697696,      -14.98004995
          0,           0,        1187,      -9.267409982,      -8.604552871,      -8.929106445,      -8.358582601,      -14.98226657
          0,           0,        1188,       -9.29429266,      -8.616646928,      -8.940563752,      -8.379181433,      -14.98806993
          0,           0,        1189,      -9.319957966,      -8.631435854,      -8.962304643,       -8.40202559,      -14.99738119
          0,           0,        1190,      -9.345161427,      -8.649356789,       -8.99446572,      -8.427945291,      -15.00908407
          0,           0,        1191,      -9.371607029,      -8.670480637,      -9.036471372,      -8.457679573,      -15.02186564
          0,           0,        1192,      -9.401056883,      -8.694559764,      -9.086884929,      -8.491479324,      -15.03451646
          0,           0,        1193,      -9.434531235,       -8.72107891,      -9.143056144,      -8.528781293,      -15.04610565
          0,           0,        1194,      -9.471777228,      -8.749307174,      -9.200724565,      -8.567986379,      -15.05605527
          0,           0,        1195,      -9.510954481,      -8.778363238,      -9.254112353,      -8.606424503,      -15.06446095
          0,           0,        1196,      -9.548640968,      -8.807323975,      -9.297417357,      -8.640760909,      -15.07159576
          0,           0,        1197,      -9.580697026,       -8.83539759,      -9.327746731,      -8.668190847,      -15.07800781
          0,           0,        1198,       -9.60426786,      -8.862100324,      -9.346993744,      -8.688028762,       -15.0840252
          0,           0,        1199,      -9.619569018,      -8.887329694,      -9.360299675,      -8.702199393,      -15.08996237
          0,           0,        1200,      -9.629597982,      -8.911319374,      -9.372939862,      -8.714034234,      -15.09592457
          0,           0,        1201,      -9.638222734,      -8.934543499,      -9.388575702,       -8.72666482,      -15.10199761
          0,           0,        1202,      -9.648573023,      -8.957619059,      -9.409179763,      -8.742204704,      -15.10812614
          0,           0,        1203,      -7.495179979,      -7.494500835,        -7.2409798,      -6.774399749,      -14.12804156
          0,           0,        1204,      -8.009621312,      -7.979699186,      -7.719204418,      -7.227866357,      -14.37879516
          0,           0,        1205,      -7.993471078,      -7.976752675,      -7.654604341,      -7.199598088,      -14.48622568
          0,           0,        1206,      -8.150686398,      -8.121115009,       -7.67487683,      -7.344121618,      -14.51667491
          0,           0,        1207,      -8.346845033,      -8.168729655,      -7.707201088,      -7.551230875,       -14.5299798
          0,           0,        1208,       -8.43765255,      -8.122501099,      -7.761672576,      -7.662020978,       -14.5713448
          0,           0,        1209,      -8.411306647,      -8.098221021,      -7.836424889,      -7.621173525,      -14.64497739
          0,           0,        1210,      -8.395513599,      -8.109795281,      -7.919964971,      -7.589988571,      -14.72044399
          0,           0,        1211,      -8.419318779,       -8.14575786,      -8.000494181,      -7.601720434,      -14.76677723
          0,           0,        1212,      -8.469087118,        -8.1949392,      -8.071094887,      -7.641180994,      -14.78525855
          0,           0,        1213,      -8.525515429,       -8.24842744,      -8.131756432,      -7.691227385,      -14.79455702
          0,           0,        1214,      -8.573781033,      -8.299427901,      -8.185960654,      -7.739441872,      -14.80547215
          0,           0,        1215,      -8.610141609,      -8.344368079,      -8.237328854,      -7.781175653,      -14.82031018
          0,           0,        1216,      -8.640097161,      -8.382686464,      -8.289148557,       -7.81907354,      -14.83879881
          0,           0,        1217,       -8.67042781,      -8.414392269,      -8.344593304,      -7.858296266,      -14.86004993
          0,           0,        1218,      -7.853410184,      -7.841493216,      -7.605286488,      -7.129704912,      -14.46989961
